signal_id,spot_at_5d,spot_at_10d,spot_at_20d,spot_at_40d,spot_at_primary_date,max_high_to_primary,max_low_to_primary,hit_primary,hit_range_low,hit_range_high,direction_correct,days_to_primary_hit,max_drawdown_pct,final_status,resolved_date,last_updated
trackb_cont_ENVA_20260612,,,,,,193.539993,187.565002,,,,,,-1.0681,pending,,2026-06-16T13:18:05+00:00
trackb_cont_ENVA_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:05+00:00
trackb_cont_ENVX_20260603,6.28,,,,,8.68,6.191,,,,,,-26.3415,pending,,2026-06-16T13:16:04+00:00
trackb_cont_ENVX_20260604,6.7,,,,,8.545,6.191,,,,,,-26.3415,pending,,2026-06-16T13:16:04+00:00
trackb_cont_ENVX_20260605,6.66,,,,,8.23,6.191,,,,,,-26.3415,pending,,2026-06-16T13:16:04+00:00
trackb_cont_ENVX_20260608,7.08,,,,,7.68,6.191,,,,,,-26.3415,pending,,2026-06-16T13:16:04+00:00
trackb_cont_EOSE_20260603,6.07,,,,,9.128,5.88,,,,,,-31.5881,pending,,2026-06-16T13:16:06+00:00
trackb_cont_EOSE_20260604,6.2,,,,,8.175,5.88,,,,,,-31.5881,pending,,2026-06-16T13:16:06+00:00
trackb_cont_EOSE_20260605,6.06,,,,,7.82,5.88,,,,,,-31.5881,pending,,2026-06-16T13:16:06+00:00
trackb_cont_EPC_20260612,,,,,,23.51,21.57,,,,,,-0.3695,pending,,2026-06-16T13:17:46+00:00
trackb_cont_EPC_20260615,,,,,,23.375,22.74,,,,,,-1.7074,pending,,2026-06-16T13:17:46+00:00
trackb_cont_EPC_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:46+00:00
trackb_cont_EPR_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:43+00:00
trackb_cont_EPSM_20260603,1.84,,,,,4.47,0.83,,,,,,-48.125,pending,,2026-06-16T13:16:34+00:00
trackb_cont_EPSM_20260604,1.6,,,,,4.47,0.83,,,,,,-48.125,pending,,2026-06-16T13:16:34+00:00
trackb_cont_EPSM_20260605,1.53,,,,,4.47,0.83,,,,,,-48.125,pending,,2026-06-16T13:16:34+00:00
trackb_cont_EQH_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:36+00:00
trackb_cont_EQIX_20260608,,,,,,1084.550049,1032.079956,,,,,,-4.521,pending,,2026-06-16T13:17:20+00:00
trackb_cont_EQR_20260608,66.18,,,,,69.029999,65.959999,,,,,,-3.2703,pending,,2026-06-16T13:17:13+00:00
trackb_cont_EQR_20260610,,,,,,68.230003,65.959999,,,,,,-2.0493,pending,,2026-06-16T13:17:13+00:00
trackb_cont_EQR_20260612,,,,,,67.68,65.959999,,,,,,-1.0353,pending,,2026-06-16T13:17:13+00:00
trackb_cont_ERIE_20260612,,,,,,230.0,222.559998,,,,,,-1.5265,pending,,2026-06-16T13:18:04+00:00
trackb_cont_ESE_20260615,,,,,,330.630005,324.559998,,,,,,-0.8478,pending,,2026-06-16T13:18:25+00:00
trackb_cont_ESE_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:25+00:00
trackb_cont_ESI_20260615,,,,,,45.91,44.849998,,,,,,-1.86,pending,,2026-06-16T13:18:21+00:00
trackb_cont_ESI_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:21+00:00
trackb_cont_ESPR_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:44+00:00
trackb_cont_ESRT_20260603,5.59,,,,,5.84,5.22,,,,,,-3.9558,pending,,2026-06-16T13:16:58+00:00
trackb_cont_ESRT_20260604,5.4,,,,,5.84,5.22,,,,,,-3.9558,pending,,2026-06-16T13:16:58+00:00
trackb_cont_ESRT_20260605,5.44,,,,,5.84,5.23,,,,,,-3.7718,pending,,2026-06-16T13:16:58+00:00
trackb_cont_ESS_20260603,284.640015,,,,,288.309998,276.299988,,,,,,-1.1166,pending,,2026-06-16T13:16:20+00:00
trackb_cont_ESS_20260604,280.589996,,,,,288.309998,279.23999,,,,,,-0.0644,pending,,2026-06-16T13:16:20+00:00
trackb_cont_ESS_20260605,283.75,,,,,288.309998,280.100006,,,,,,0.2434,pending,,2026-06-16T13:16:20+00:00
trackb_cont_ESS_20260608,281.390015,,,,,287.890015,280.100006,,,,,,-1.8674,pending,,2026-06-16T13:16:20+00:00
trackb_cont_ESS_20260612,,,,,,285.190002,280.329987,,,,,,-0.0927,pending,,2026-06-16T13:16:20+00:00
trackb_cont_ESS_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:20+00:00
trackb_cont_ES_20260608,,,,,,70.620003,67.330002,,,,,,-4.6317,pending,,2026-06-16T13:17:16+00:00
trackb_cont_ETD_20260612,,,,,,22.129999,21.450001,,,,,,-3.0727,pending,,2026-06-16T13:17:05+00:00
trackb_cont_ETD_20260615,,,,,,21.889999,21.459999,,,,,,-0.9919,pending,,2026-06-16T13:17:05+00:00
trackb_cont_ETD_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:05+00:00
trackb_cont_ETSY_20260603,68.730003,,,,,72.660004,65.900002,,,,,,-3.8097,pending,,2026-06-16T13:15:33+00:00
trackb_cont_ETSY_20260604,69.440002,,,,,72.660004,65.900002,,,,,,-3.8097,pending,,2026-06-16T13:15:33+00:00
trackb_cont_ETSY_20260605,69.480003,,,,,72.660004,65.900002,,,,,,-3.8097,pending,,2026-06-16T13:15:33+00:00
trackb_cont_ETSY_20260608,72.190002,,,,,72.660004,65.900002,,,,,,-3.8097,pending,,2026-06-16T13:15:33+00:00
trackb_cont_ETSY_20260609,,,,,,72.660004,66.845001,,,,,,-2.8839,pending,,2026-06-16T13:15:33+00:00
trackb_cont_ETSY_20260611,,,,,,72.660004,67.830002,,,,,,-1.3095,pending,,2026-06-16T13:15:33+00:00
trackb_cont_ETSY_20260612,,,,,,72.660004,68.580002,,,,,,-1.2385,pending,,2026-06-16T13:15:33+00:00
trackb_cont_ETSY_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:15:33+00:00
trackb_cont_EVC_20260603,8.95,,,,,10.06,8.44,,,,,,-1.5169,pending,,2026-06-16T13:16:18+00:00
trackb_cont_EVC_20260604,9.98,,,,,10.06,8.44,,,,,,-1.5169,pending,,2026-06-16T13:16:18+00:00
trackb_cont_EVC_20260605,9.66,,,,,10.06,8.44,,,,,,-1.5169,pending,,2026-06-16T13:16:18+00:00
trackb_cont_EVC_20260608,,,,,,10.06,8.44,,,,,,-3.7628,pending,,2026-06-16T13:16:18+00:00
trackb_cont_EVC_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:18+00:00
trackb_cont_EVER_20260612,,,,,,20.68,19.764999,,,,,,-0.378,pending,,2026-06-16T13:18:03+00:00
trackb_cont_EVER_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:03+00:00
trackb_cont_EVGO_20260603,1.89,,,,,2.51,1.87,,,,,,-17.2566,pending,,2026-06-16T13:16:35+00:00
trackb_cont_EVGO_20260604,1.98,,,,,2.51,1.87,,,,,,-17.2566,pending,,2026-06-16T13:16:35+00:00
trackb_cont_EVGO_20260605,2.0,,,,,2.47,1.87,,,,,,-17.2566,pending,,2026-06-16T13:16:35+00:00
trackb_cont_EVGO_20260608,2.04,,,,,2.16,1.87,,,,,,-17.2566,pending,,2026-06-16T13:16:35+00:00
trackb_cont_EVH_20260609,,,,,,4.905,4.37,,,,,,-6.2232,pending,,2026-06-16T13:17:33+00:00
trackb_cont_EVH_20260611,,,,,,4.905,4.37,,,,,,-2.2371,pending,,2026-06-16T13:17:33+00:00
trackb_cont_EVH_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:33+00:00
trackb_cont_EVR_20260603,340.779999,,,,,372.549988,334.290009,,,,,,-1.8785,pending,,2026-06-16T13:16:15+00:00
trackb_cont_EVR_20260604,355.100006,,,,,372.549988,335.76001,,,,,,-1.4471,pending,,2026-06-16T13:16:15+00:00
trackb_cont_EVR_20260605,357.380005,,,,,372.549988,335.76001,,,,,,-1.4471,pending,,2026-06-16T13:16:15+00:00
trackb_cont_EVR_20260608,,,,,,372.549988,339.279999,,,,,,-0.4139,pending,,2026-06-16T13:16:15+00:00
trackb_cont_EVR_20260611,,,,,,372.549988,340.399994,,,,,,-0.1115,pending,,2026-06-16T13:16:15+00:00
trackb_cont_EVR_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:15+00:00
trackb_cont_EWBC_20260608,,,,,,135.996994,126.0,,,,,,0.0476,pending,,2026-06-16T13:17:15+00:00
trackb_cont_EWBC_20260610,,,,,,135.996994,127.660004,,,,,,1.1088,pending,,2026-06-16T13:17:15+00:00
trackb_cont_EWBC_20260611,,,,,,135.996994,127.93,,,,,,-0.1249,pending,,2026-06-16T13:17:15+00:00
trackb_cont_EWBC_20260612,,,,,,135.996994,130.240005,,,,,,0.0461,pending,,2026-06-16T13:17:15+00:00
trackb_cont_EWBC_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:15+00:00
trackb_cont_EW_20260603,85.980003,,,,,89.480003,83.169998,,,,,,-3.6213,pending,,2026-06-16T13:15:54+00:00
trackb_cont_EW_20260604,85.760002,,,,,89.480003,83.169998,,,,,,-3.6213,pending,,2026-06-16T13:15:54+00:00
trackb_cont_EW_20260605,85.110001,,,,,89.480003,83.169998,,,,,,-3.6213,pending,,2026-06-16T13:15:54+00:00
trackb_cont_EW_20260608,,,,,,87.93,83.169998,,,,,,-3.6213,pending,,2026-06-16T13:15:54+00:00
trackb_cont_EW_20260609,,,,,,87.93,83.169998,,,,,,-3.1217,pending,,2026-06-16T13:15:54+00:00
trackb_cont_EW_20260610,,,,,,87.220001,83.169998,,,,,,-3.1217,pending,,2026-06-16T13:15:54+00:00
trackb_cont_EXC_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:11+00:00
trackb_cont_EXEL_20260609,,,,,,53.93,52.009998,,,,,,0.5218,pending,,2026-06-16T13:17:27+00:00
trackb_cont_EXEL_20260612,,,,,,53.869999,52.029999,,,,,,-2.7477,pending,,2026-06-16T13:17:27+00:00
trackb_cont_EXEL_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:27+00:00
trackb_cont_EXPD_20260603,164.710007,,,,,168.520004,157.630005,,,,,,-1.1476,pending,,2026-06-16T13:16:37+00:00
trackb_cont_EXPD_20260604,166.440002,,,,,168.520004,159.070007,,,,,,-0.2446,pending,,2026-06-16T13:16:37+00:00
trackb_cont_EXPD_20260605,166.619995,,,,,168.520004,159.940002,,,,,,0.301,pending,,2026-06-16T13:16:37+00:00
trackb_cont_EXPD_20260608,,,,,,168.520004,160.470001,,,,,,0.6334,pending,,2026-06-16T13:16:37+00:00
trackb_cont_EXPD_20260610,,,,,,168.520004,162.0,,,,,,-0.8811,pending,,2026-06-16T13:16:37+00:00
trackb_cont_EXPD_20260611,,,,,,168.520004,163.0,,,,,,-1.0382,pending,,2026-06-16T13:16:37+00:00
trackb_cont_EXPD_20260612,,,,,,168.520004,163.0,,,,,,-2.0668,pending,,2026-06-16T13:16:37+00:00
trackb_cont_EXPD_20260615,,,,,,166.255005,163.0,,,,,,-0.761,pending,,2026-06-16T13:16:37+00:00
trackb_cont_EXPD_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:37+00:00
trackb_cont_EXP_20260603,213.190002,,,,,224.119995,206.729996,,,,,,-5.287,pending,,2026-06-16T13:16:28+00:00
trackb_cont_EXP_20260604,217.059998,,,,,224.119995,206.729996,,,,,,-5.287,pending,,2026-06-16T13:16:28+00:00
trackb_cont_EXP_20260605,215.25,,,,,224.119995,206.729996,,,,,,-5.287,pending,,2026-06-16T13:16:28+00:00
trackb_cont_EXP_20260608,217.960007,,,,,224.119995,206.729996,,,,,,-2.8159,pending,,2026-06-16T13:16:28+00:00
trackb_cont_EXP_20260615,,,,,,224.119995,217.210007,,,,,,-3.0377,pending,,2026-06-16T13:16:28+00:00
trackb_cont_EXP_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:28+00:00
trackb_cont_EXR_20260608,,,,,,151.75,143.910004,,,,,,-0.9635,pending,,2026-06-16T13:17:16+00:00
trackb_cont_EXR_20260609,,,,,,151.75,146.020004,,,,,,0.7035,pending,,2026-06-16T13:17:16+00:00
trackb_cont_EXR_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:16+00:00
trackb_cont_EXTR_20260603,28.58,,,,,32.060001,27.59,,,,,,-3.767,pending,,2026-06-16T13:15:08+00:00
trackb_cont_EXTR_20260604,31.07,,,,,32.060001,27.59,,,,,,-3.767,pending,,2026-06-16T13:15:08+00:00
trackb_cont_EXTR_20260605,31.110001,,,,,32.060001,27.59,,,,,,-3.767,pending,,2026-06-16T13:15:08+00:00
trackb_cont_EXTR_20260608,,,,,,32.060001,27.59,,,,,,-3.767,pending,,2026-06-16T13:15:08+00:00
trackb_cont_EXTR_20260609,,,,,,32.060001,27.59,,,,,,-6.696,pending,,2026-06-16T13:15:08+00:00
trackb_cont_EXTR_20260611,,,,,,32.060001,29.43,,,,,,2.9741,pending,,2026-06-16T13:15:08+00:00
trackb_cont_EXTR_20260612,,,,,,32.060001,30.6,,,,,,-1.5127,pending,,2026-06-16T13:15:08+00:00
trackb_cont_EXTR_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:15:08+00:00
trackb_cont_FABC_20260608,,,,,,4.78,3.29,,,,,,-22.5882,pending,,2026-06-16T13:17:19+00:00
trackb_cont_FAST_20260611,,,,,,47.16,46.02,,,,,,-0.0217,pending,,2026-06-16T13:17:57+00:00
trackb_cont_FAST_20260615,,,,,,46.91,46.02,,,,,,-1.7297,pending,,2026-06-16T13:17:57+00:00
trackb_cont_FAST_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:57+00:00
trackb_cont_FA_20260603,15.84,,,,,17.25,15.45,,,,,,-2.9218,pending,,2026-06-16T13:16:04+00:00
trackb_cont_FA_20260604,15.56,,,,,17.25,15.45,,,,,,-2.9218,pending,,2026-06-16T13:16:04+00:00
trackb_cont_FA_20260605,16.49,,,,,17.25,15.45,,,,,,-2.9218,pending,,2026-06-16T13:16:04+00:00
trackb_cont_FA_20260608,16.99,,,,,17.25,15.45,,,,,,-2.9218,pending,,2026-06-16T13:16:04+00:00
trackb_cont_FA_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:04+00:00
trackb_cont_FBIN_20260603,40.43,,,,,45.014999,38.459999,,,,,,-0.8763,pending,,2026-06-16T13:16:27+00:00
trackb_cont_FBIN_20260604,42.959999,,,,,45.014999,38.459999,,,,,,-0.8763,pending,,2026-06-16T13:16:27+00:00
trackb_cont_FBIN_20260605,43.220001,,,,,45.014999,38.459999,,,,,,-0.8763,pending,,2026-06-16T13:16:27+00:00
trackb_cont_FBIN_20260608,,,,,,45.014999,38.459999,,,,,,-0.8763,pending,,2026-06-16T13:16:27+00:00
trackb_cont_FBIN_20260609,,,,,,45.014999,39.310001,,,,,,-0.4054,pending,,2026-06-16T13:16:27+00:00
trackb_cont_FBIN_20260610,,,,,,45.014999,40.189999,,,,,,1.8242,pending,,2026-06-16T13:16:27+00:00
trackb_cont_FBIN_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:27+00:00
trackb_cont_FCEL_20260603,16.209999,,,,,23.959999,15.06,,,,,,-33.4512,pending,,2026-06-16T13:16:23+00:00
trackb_cont_FCEL_20260604,17.690001,,,,,22.9,15.06,,,,,,-33.4512,pending,,2026-06-16T13:16:23+00:00
trackb_cont_FCEL_20260605,16.940001,,,,,20.5,15.06,,,,,,-33.4512,pending,,2026-06-16T13:16:23+00:00
trackb_cont_FCPT_20260615,,,,,,25.25,24.719999,,,,,,-1.9048,pending,,2026-06-16T13:18:23+00:00
trackb_cont_FCPT_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:23+00:00
trackb_cont_FC_20260603,24.59,,,,,25.5,23.07,,,,,,-0.324,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FC_20260604,24.799999,,,,,25.5,23.26,,,,,,0.4969,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FC_20260605,24.32,,,,,25.5,23.379999,,,,,,1.0153,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FC_20260608,,,,,,25.5,23.379999,,,,,,1.0153,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FC_20260610,,,,,,25.5,23.575001,,,,,,-1.6479,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FC_20260611,,,,,,25.5,23.575001,,,,,,-4.1277,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FC_20260615,,,,,,24.370001,23.575001,,,,,,-1.8117,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FC_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FDS_20260603,249.080002,,,,,264.369995,231.149994,,,,,,-8.7554,pending,,2026-06-16T13:16:35+00:00
trackb_cont_FDS_20260604,236.639999,,,,,264.369995,231.149994,,,,,,-8.7554,pending,,2026-06-16T13:16:35+00:00
trackb_cont_FDS_20260605,241.160004,,,,,259.0,231.149994,,,,,,-8.7554,pending,,2026-06-16T13:16:35+00:00
trackb_cont_FDS_20260608,235.860001,,,,,256.649994,231.149994,,,,,,-8.7554,pending,,2026-06-16T13:16:35+00:00
trackb_cont_FDS_20260609,,,,,,251.110001,231.149994,,,,,,-6.1815,pending,,2026-06-16T13:16:35+00:00
trackb_cont_FDX_20260603,319.25,,,,,345.36499,318.959991,,,,,,-2.6522,pending,,2026-06-16T13:16:36+00:00
trackb_cont_FDX_20260604,338.0,,,,,345.36499,318.959991,,,,,,-2.6522,pending,,2026-06-16T13:16:36+00:00
trackb_cont_FDX_20260605,338.309998,,,,,345.36499,318.959991,,,,,,-2.6522,pending,,2026-06-16T13:16:36+00:00
trackb_cont_FDX_20260608,,,,,,345.36499,318.959991,,,,,,-2.6522,pending,,2026-06-16T13:16:36+00:00
trackb_cont_FDX_20260609,,,,,,345.36499,318.959991,,,,,,-3.4099,pending,,2026-06-16T13:16:36+00:00
trackb_cont_FDX_20260610,,,,,,345.36499,318.959991,,,,,,-3.4099,pending,,2026-06-16T13:16:36+00:00
trackb_cont_FDX_20260611,,,,,,345.36499,322.839996,,,,,,1.1245,pending,,2026-06-16T13:16:36+00:00
trackb_cont_FDX_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:36+00:00
trackb_cont_FGI_20260612,,,,,,6.446,4.92,,,,,,-22.0285,pending,,2026-06-16T13:18:07+00:00
trackb_cont_FGI_20260615,,,,,,5.93,4.92,,,,,,-13.8354,pending,,2026-06-16T13:18:07+00:00
trackb_cont_FGI_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:07+00:00
trackb_cont_FG_20260615,,,,,,29.34,28.610001,,,,,,-2.4548,pending,,2026-06-16T13:18:24+00:00
trackb_cont_FG_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:24+00:00
trackb_cont_FHN_20260611,,,,,,25.42,24.59,,,,,,-0.5259,pending,,2026-06-16T13:17:53+00:00
trackb_cont_FHN_20260612,,,,,,25.42,24.715,,,,,,-1.1004,pending,,2026-06-16T13:17:53+00:00
trackb_cont_FHN_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:53+00:00
trackb_cont_FICO_20260603,1220.150024,,,,,1260.0,1124.459961,,,,,,-3.1648,pending,,2026-06-16T13:16:46+00:00
trackb_cont_FICO_20260604,1185.369995,,,,,1260.0,1124.459961,,,,,,-3.1648,pending,,2026-06-16T13:16:46+00:00
trackb_cont_FICO_20260605,1179.189941,,,,,1260.0,1124.459961,,,,,,-3.1648,pending,,2026-06-16T13:16:46+00:00
trackb_cont_FITB_20260603,52.650002,,,,,55.299999,49.470001,,,,,,-0.3625,pending,,2026-06-16T13:16:32+00:00
trackb_cont_FITB_20260604,53.419998,,,,,55.299999,49.950001,,,,,,0.6042,pending,,2026-06-16T13:16:32+00:00
trackb_cont_FITB_20260605,54.73,,,,,55.299999,51.419998,,,,,,3.565,pending,,2026-06-16T13:16:32+00:00
trackb_cont_FITB_20260608,,,,,,55.299999,51.790001,,,,,,-0.423,pending,,2026-06-16T13:16:32+00:00
trackb_cont_FITB_20260610,,,,,,55.299999,52.439999,,,,,,0.9238,pending,,2026-06-16T13:16:32+00:00
trackb_cont_FITB_20260611,,,,,,55.299999,52.619999,,,,,,-0.057,pending,,2026-06-16T13:16:32+00:00
trackb_cont_FITB_20260612,,,,,,55.299999,52.955002,,,,,,-0.8705,pending,,2026-06-16T13:16:32+00:00
trackb_cont_FITB_20260615,,,,,,55.299999,52.955002,,,,,,-3.858,pending,,2026-06-16T13:16:32+00:00
trackb_cont_FITB_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:32+00:00
trackb_cont_FIZZ_20260612,,,,,,37.189999,36.119999,,,,,,-2.2727,pending,,2026-06-16T13:18:09+00:00
trackb_cont_FLEX_20260603,139.490005,,,,,166.860001,137.779999,,,,,,-16.0876,pending,,2026-06-16T13:15:07+00:00
trackb_cont_FLEX_20260604,151.990005,,,,,161.110001,137.779999,,,,,,-16.0876,pending,,2026-06-16T13:15:07+00:00
trackb_cont_FLEX_20260605,149.710007,,,,,158.699997,137.779999,,,,,,-16.0876,pending,,2026-06-16T13:15:07+00:00
trackb_cont_FLEX_20260608,,,,,,158.699997,137.779999,,,,,,-9.3075,pending,,2026-06-16T13:15:07+00:00
trackb_cont_FLL_20260612,,,,,,3.37,2.88,,,,,,-0.6897,pending,,2026-06-16T13:18:08+00:00
trackb_cont_FLL_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:08+00:00
trackb_cont_FLNC_20260603,21.620001,,,,,28.08,21.309999,,,,,,-16.6275,pending,,2026-06-16T13:15:53+00:00
trackb_cont_FLNC_20260604,24.280001,,,,,27.98,21.309999,,,,,,-16.6275,pending,,2026-06-16T13:15:53+00:00
trackb_cont_FLNC_20260605,23.709999,,,,,27.98,21.309999,,,,,,-16.6275,pending,,2026-06-16T13:15:53+00:00
trackb_cont_FLNC_20260608,24.18,,,,,27.98,21.309999,,,,,,-16.6275,pending,,2026-06-16T13:15:53+00:00
trackb_cont_FLR_20260611,,,,,,52.02,47.310001,,,,,,1.0034,pending,,2026-06-16T13:17:55+00:00
trackb_cont_FLR_20260615,,,,,,52.02,50.110001,,,,,,-3.4303,pending,,2026-06-16T13:17:55+00:00
trackb_cont_FLR_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:17:55+00:00
trackb_cont_FLS_20260603,72.860001,,,,,81.25,72.760002,,,,,,-3.9979,pending,,2026-06-16T13:15:24+00:00
trackb_cont_FLS_20260604,78.099998,,,,,81.25,72.760002,,,,,,-3.9979,pending,,2026-06-16T13:15:24+00:00
trackb_cont_FLS_20260605,78.07,,,,,81.25,72.760002,,,,,,-3.9979,pending,,2026-06-16T13:15:24+00:00
trackb_cont_FLS_20260608,,,,,,81.25,72.760002,,,,,,-3.9979,pending,,2026-06-16T13:15:24+00:00
trackb_cont_FLS_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:15:24+00:00
trackb_cont_FLUT_20260611,,,,,,115.334999,106.559998,,,,,,-5.649,pending,,2026-06-16T13:17:25+00:00
trackb_cont_FLYX_20260603,2.25,,,,,2.695,1.96,,,,,,-22.8346,pending,,2026-06-16T13:16:34+00:00
trackb_cont_FLYX_20260604,2.36,,,,,2.695,1.96,,,,,,-22.8346,pending,,2026-06-16T13:16:34+00:00
trackb_cont_FLYX_20260605,2.01,,,,,2.605,1.96,,,,,,-22.8346,pending,,2026-06-16T13:16:34+00:00
trackb_cont_FLYX_20260608,,,,,,2.605,1.96,,,,,,-21.6,pending,,2026-06-16T13:16:34+00:00
trackb_cont_FNB_20260612,,,,,,18.83,18.26,,,,,,-0.164,pending,,2026-06-16T13:18:07+00:00
trackb_cont_FNB_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:07+00:00
trackb_cont_FORM_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:33+00:00
trackb_cont_FORR_20260603,6.73,,,,,7.45,6.56,,,,,,-2.8148,pending,,2026-06-16T13:16:03+00:00
trackb_cont_FOR_20260603,28.32,,,,,29.58,26.879999,,,,,,0.0186,pending,,2026-06-16T13:15:57+00:00
trackb_cont_FOR_20260604,28.790001,,,,,29.58,27.700001,,,,,,3.0698,pending,,2026-06-16T13:15:57+00:00
trackb_cont_FOR_20260605,29.200001,,,,,29.58,28.0,,,,,,4.186,pending,,2026-06-16T13:15:57+00:00
trackb_cont_FOR_20260608,,,,,,29.58,28.17,,,,,,4.8186,pending,,2026-06-16T13:15:57+00:00
trackb_cont_FOR_20260611,,,,,,29.58,28.24,,,,,,-0.2825,pending,,2026-06-16T13:15:57+00:00
trackb_cont_FOR_20260612,,,,,,29.58,28.49,,,,,,-1.042,pending,,2026-06-16T13:15:57+00:00
trackb_cont_FOR_20260615,,,,,,29.52,28.49,,,,,,-3.1611,pending,,2026-06-16T13:15:57+00:00
trackb_cont_FOR_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:15:57+00:00
trackb_cont_FOXA_20260611,,,,,,69.175003,53.244999,,,,,,-21.6985,pending,,2026-06-16T13:17:51+00:00
trackb_cont_FOXA_20260612,,,,,,68.849998,53.244999,,,,,,-22.0425,pending,,2026-06-16T13:17:51+00:00
trackb_cont_FOX_20260609,,,,,,61.959999,48.310001,,,,,,-19.937,pending,,2026-06-16T13:17:32+00:00
trackb_cont_FPH_20260603,5.02,,,,,5.22,4.89,,,,,,-1.6097,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FPH_20260604,5.12,,,,,5.22,4.89,,,,,,-1.6097,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FPH_20260605,5.16,,,,,5.22,4.89,,,,,,-1.6097,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FPH_20260609,,,,,,5.22,4.98,,,,,,-1.9685,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FPH_20260610,,,,,,5.22,4.98,,,,,,-1.9685,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FPH_20260612,,,,,,5.22,5.04,,,,,,-1.5625,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FPH_20260615,,,,,,5.22,5.04,,,,,,-2.5334,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FPH_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:21+00:00
trackb_cont_FRMI_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:31+00:00
trackb_cont_FRT_20260603,123.620003,,,,,126.410004,119.080002,,,,,,-0.2931,pending,,2026-06-16T13:16:54+00:00
trackb_cont_FRT_20260604,124.720001,,,,,126.410004,120.089996,,,,,,0.5526,pending,,2026-06-16T13:16:54+00:00
trackb_cont_FRT_20260605,125.839996,,,,,126.410004,120.510002,,,,,,0.9043,pending,,2026-06-16T13:16:54+00:00
trackb_cont_FRT_20260608,,,,,,126.410004,121.629997,,,,,,-0.7588,pending,,2026-06-16T13:16:54+00:00
trackb_cont_FRT_20260610,,,,,,126.410004,123.449997,,,,,,1.1056,pending,,2026-06-16T13:16:54+00:00
trackb_cont_FRT_20260612,,,,,,126.410004,124.309998,,,,,,-0.3287,pending,,2026-06-16T13:16:54+00:00
trackb_cont_FRT_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:16:54+00:00
trackb_cont_FR_20260615,,,,,,63.950001,63.23,,,,,,-0.6989,pending,,2026-06-16T13:18:25+00:00
trackb_cont_FR_20260616,,,,,,,,,,,,,,pending,,2026-06-16T13:18:25+00:00
trackb_cont_FSLR_20260603,249.270004,,,,,320.950012,248.660004,,,,,,-21.4195,pending,,2026-06-16T13:15:15+00:00
